A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,167,255,255,255,121,255,169,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,216,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,4,0,0,0,0,187,255,74,255,255,255,255,255,202,255,255,4,0,0,0,0,0,255,255,255,255,255,255,255,255,153,255,255,4,0,0,0,0,169,255,255,255,255,255,255,255,255,255,255,4,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,255,200,255,4,4,4,0,0,0,0,0,0,0,0,0,0,255,255,216,4,4,4,1,0,0,0,0,0,0,0,0,0,141,255,4,255,4,4,4,0,0,0,0,0,0,0,0,0,0,255,255,4,122,4,4,0,0,0,0,0,0,0,0,0,0,255,255,255,4,4,4,0,0,0,0,0,0,0,0,0,0,56,255,255,255,4,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,0,193,0,1,115,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,1,0,0,0,0,255,255,255,255,255,255,255,255,1,255,255,128,0,0,0,0,84,255,255,255,255,255,255,255,255,255,255,112,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,45,255,255,255,255,255,255,255,255,255,255,183,0,0,0,0,0,0,125,255,255,255,255,255,255,255,255,41,0,0,0,0,0,0,0,0,113,255,4,255,255,1,255,72,0,0,0,0,0,0,0,0,0,0,255,255,176,88,1,1,0,0,0,0,0,0,0,0,0,0,14,255,255,1,1,1,1,0,0,0,0,0,0,0,0,0,0,255,255,1,1,1,231,0,0,0,0,0,0,0,0,0,0,255,255,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,255,255,255,197,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,1,255,255,165,255,0,255,113,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,3,255,3,0,0,255,255,81,255,255,255,255,180,255,255,255,147,255,13,0,0,9,255,255,14,255,255,255,255,255,255,14,255,255,3,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,19,0,0,0,0,255,255,255,239,255,255,3,255,255,255,255,34,0,0,0,0,0,0,14,255,255,50,160,255,50,255,255,255,0,0,0,0,0,0,0,0,35,255,255,255,255,160,3,255,0,0,0,0,0,0,0,0,0,0,255,255,255,97,3,21,0,0,0,0,0,0,0,0,0,0,0,255,255,3,44,223,0,0,0,0,0,0,0,0,0,0,0,255,255,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,255,255,3,3,0,0,5,0,0,0,0,0,0,0,0,25,255,19,255,3
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,177,141,255,0,0,0,0,0,0,0,0,247,255,0,6,247,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,3,255,255,255,255,153,0,0,0,0,0,0,0,0,0,0,0,6,255,255,255,255,63,24,0,0,0,0,0,0,0,0,0,6,255,255,255,255,255,255,0,0,0,255,255,199,0,0,0,255,255,255,255,255,255,255,63,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,63,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,63,0,0,0,0,0,0,0,0,0,231,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,63,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,63,0,0,0,0,0,0,0,0,0,4,0,0,0,255,255,141,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,0,49,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,2,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,157,255,255,255,255,255,255,255,157,255,105,2,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,13,255,255,255,255,121,255,255,255,255,255,0,0,0,0,0,0,0,13,255,255,255,123,255,255,255,255,0,0,0,0,0,0,0,0,0,13,255,255,255,2,2,89,0,0,0,0,0,0,0,0,0,0,104,255,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,255,255,37,2,2,2,0,0,0,0,0,0,0,0,0,0,255,255,135,2,2,2,104,0,0,0,0,0,0,0,0,0,0,255,255,2,2,2,2,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,141,140,0,0,0,0,0,0,0,0,87,255,255,255,255,255,255,255,255,32,0,0,0,0,0,0,0,0,0,0,0,5,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,99,255,255,255,255,34,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,24,0,0,0,255,255,0,0,0,0,255,255,255,255,255,255,255,72,0,0,0,5,255,255,255,255,255,255,255,255,255,255,255,72,72,0,0,0,0,0,191,255,255,255,255,255,255,255,255,255,87,0,0,0,0,0,0,0,0,0,240,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,244,255,255,72,0,0,0,0,0,0,0,0,1,0,0,5,255,255,95,72,0,65,0,0,0,0,0,0,0,0,0,0,255,255,72,72,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,72,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,170,175,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,3,0,0,0,0,0,255,255,255,255,255,255,22,255,255,255,255,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,3,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,168,0,0,0,0,0,255,255,255,255,255,201,255,176,255,255,239,0,0,0,0,0,0,0,255,255,3,255,26,123,255,255,255,1,0,0,0,0,0,0,0,0,255,247,19,255,3,3,13,3,0,0,0,0,0,0,0,0,0,14,255,255,3,74,3,3,0,0,0,0,0,0,0,0,0,0,239,255,3,52,168,3,1,0,0,0,0,0,0,0,0,0,0,255,58,3,3,3,3,0,0,0,0,0,0,0,0,0,0,102,255,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,255,255,255,2,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,255,255,255,255,19,255,1,0,0,0,0,0,0,16,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,255,113,255,255,255,255,255,173,255,255,255,3,0,0,0,0,221,255,255,255,255,255,255,255,255,255,255,3,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,244,255,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,42,3,0,0,0,0,0,0,0,0,255,255,255,255,255,255,3,3,0,0,0,0,0,0,0,0,0,188,255,255,3,3,3,3,0,0,0,0,0,0,0,0,0,0,255,255,133,121,3,3,3,0,0,0,0,0,0,0,0,0,0,255,34,3,3,3,3,0,0,0,0,0,0,0,0,0,0,255,255,126,3,3,3,0,0,0,0,0,0,0,0,0,0,255,255,255,3,3,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,0,1,0,0,0,0,0,0,0,0,1,255,255,255,255,255,255,255,255,255,251,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,9,0,0,0,0,13,255,255,255,255,255,255,255,255,255,255,133,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,3,1,0,0,0,0,13,255,255,255,255,255,3,255,42,255,3,3,0,0,0,0,0,0,6,255,255,255,255,255,255,255,121,32,0,0,0,0,0,0,0,0,0,255,255,200,255,200,255,3,0,0,0,0,0,0,0,0,0,0,255,255,255,3,3,3,0,0,0,0,2,0,0,0,0,0,255,255,3,3,102,3,3,0,0,0,0,0,0,0,0,0,0,255,255,74,79,3,3,0,0,0,0,0,0,0,0,0,0,255,255,247,3,3,252,0,0,0,0,0,0,0,0,0,0,47,255,255,255,56,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,255,255,255,255,223,0,75,237,0,0,0,0,0,0,0,255,255,255,0,2,255,255,255,47,47,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,6,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,177,255,255,255,255,255,5,0,0,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,75,0,0,0,0,0,0,223,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,1,255,255,255,255,255,255,0,0,4,6,0,0,0,0,0,0,0,0,48,255,75,255,0,0,1,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,18,6,0,0,0,0,0,0,255,255,75,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,17,167,110
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,216,226,0,223,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,54,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,7,0,0,0,0,12,255,255,255,255,255,255,255,255,255,255,170,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,12,255,255,255,255,255,255,7,255,255,255,0,0,0,0,0,0,0,8,255,255,255,240,176,255,255,255,3,0,0,0,0,0,0,0,0,0,255,255,216,128,7,7,137,0,0,0,0,0,0,0,0,0,0,255,255,7,29,7,7,0,0,0,0,0,0,0,0,0,0,255,255,7,255,92,7,3,0,0,0,0,0,0,0,0,0,231,255,255,255,7,7,50,0,0,0,0,0,0,0,0,0,0,255,255,33,92,7,7,0,0,0,0,0,0,0,0,0,0,215,255,255,255,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,0,0,255,178,0,0,0,0,0,0,255,255,255,255,102,255,255,255,73,6,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,195,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,46,0,0,0,0,0,0,0,0,0,0,200,255,255,255,255,255,173,0,36,68,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,0,55,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,179,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,2,0,0,0,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,255
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,187,255,255,255,255,252,255,255,79,0,0,0,0,0,255,255,255,255,255,255,255,255,255,145,255,0,0,0,0,0,0,200,81,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,6,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,220,255,255,255,255,255,255,255,255,255,255,255,255,0,0,5,0,0,0,0,37,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,104,0,0,0,0,141,40,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,40
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,255,255,0,3,0,1,1,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,3,255,3,0,0,255,255,158,255,255,255,255,158,255,255,255,255,255,3,0,0,255,255,255,255,255,255,255,255,255,255,16,255,255,3,0,0,0,255,255,255,255,255,188,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,3,3,3,184,3,255,255,0,0,0,0,0,0,255,255,255,255,215,255,3,3,255,42,0,0,0,0,0,0,0,0,255,255,255,255,255,255,3,3,0,0,0,0,0,0,0,0,0,0,255,255,255,255,247,3,0,0,0,0,0,0,0,0,0,0,0,255,255,3,3,3,0,0,0,0,0,0,0,0,0,0,0,255,255,231,3,3,0,0,0,0,0,0,0,0,0,0,0,255,255,255,3,168,0,0,0,0,0,0,0,0,0,0,0,4,255,255,255,58
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,211,162,255,255,255,0,207,0,0,0,0,0,0,0,114,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,1,0,0,0,0,0,187,255,255,255,255,255,255,255,255,255,1,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,44,255,255,255,255,255,218,255,80,255,0,0,0,0,0,0,0,0,13,255,255,54,255,255,255,255,17,0,0,0,0,0,0,0,0,0,255,255,144,255,1,255,1,0,0,0,0,0,0,0,0,0,0,255,255,255,1,1,1,0,0,0,0,0,0,0,0,5,0,248,255,1,188,1,1,10,0,0,0,0,0,0,0,0,0,0,255,255,244,1,1,1,0,0,0,0,0,0,0,0,0,0,136,255,255,1,1,1,172,0,0,0,0,0,0,0,0,0,0,255,255,175,0,0,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,112,255,255,255,0,175,0,0,0,0,0,0,0,0,139,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,250,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,2,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,17,2,0,0,0,0,17,255,255,255,255,255,255,255,255,255,255,2,0,0,0,0,0,0,10,255,255,255,2,2,255,255,255,2,0,0,0,0,0,0,0,0,7,255,157,255,81,2,2,2,0,0,0,0,0,0,0,0,0,8,255,255,144,2,2,2,0,0,0,0,0,0,0,0,0,0,255,255,2,2,2,2,0,0,0,0,0,0,0,0,0,0,220,255,176,2,2,2,2,0,0,0,0,0,0,0,0,0,0,255,255,2,2,2,2,0,0,0,0,0,0,0,0,0,0,255,255,255,239,135,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,255,255,255,18,241,2,0,0,0,0,0,0,43,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,255,180,255,255,255,255,255,171,255,255,255,150,0,0,0,0,240,255,255,255,255,255,255,255,16,255,255,2,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,225,255,255,47,2,0,0,0,0,0,0,255,255,255,255,97,255,255,255,255,160,0,0,0,0,0,0,0,0,16,255,255,2,255,2,150,160,0,0,0,0,0,0,0,0,0,186,255,255,2,71,2,2,0,0,0,0,0,0,0,0,0,0,255,255,2,2,239,2,2,0,0,0,0,0,0,0,0,0,0,255,111,97,2,2,2,0,0,0,0,0,0,0,0,0,0,255,255,146,156,2,2,0,0,0,0,0,0,0,0,0,0,15,255,255,239,2,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,0,4,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,16,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,5,0,0,0,0,138,255,255,255,255,255,255,255,255,255,255,5,0,0,0,0,0,255,255,255,255,255,255,255,255,255,247,27,1,0,0,0,0,134,255,255,255,255,255,5,30,255,255,5,5,0,0,0,0,0,0,111,255,255,255,5,5,255,255,255,5,0,0,0,0,0,0,0,0,255,255,91,5,255,5,122,5,0,0,0,0,0,0,0,0,0,0,255,255,5,71,5,5,0,0,0,0,0,0,0,0,0,0,255,255,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,255,255,5,5,5,5,0,0,0,0,0,1,0,0,0,0,13,255,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,255,255,255,177,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,244,255,0,0,0,0,0,0,0,0,0,0,3,255,196,255,255,255,255,73,0,0,0,0,0,0,0,0,0,0,255,5,255,255,255,255,161,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,81,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,73,0,255,255,0,0,0,0,0,255,255,255,255,255,255,255,110,99,0,67,255,255,255,255,255,255,255,255,255,255,255,255,255,73,0,0,0,255,255,255,255,255,255,133,255,255,255,255,255,229,0,0,0,0,0,0,0,255,255,255,244,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,73,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,255,246,244,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,118,73,0,0,0,0,0,0,0,0,0,0,0,0,1,255,255,107
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,89,88,1,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,129,3,0,0,0,0,0,255,255,255,255,255,255,126,255,255,255,137,1,0,0,0,0,134,255,255,255,202,255,255,255,134,255,129,3,0,0,0,0,0,255,255,255,255,255,255,255,255,50,153,231,0,0,0,0,0,134,255,255,255,255,129,255,231,255,255,129,0,0,0,0,0,0,0,255,255,255,255,129,129,255,255,255,0,0,0,0,0,0,0,0,0,255,11,255,247,129,121,121,3,0,0,0,0,0,0,0,0,0,6,255,255,129,3,3,3,0,0,0,0,0,0,0,0,0,0,255,255,3,42,3,3,1,0,0,0,0,0,0,0,0,0,0,255,11,3,3,3,3,0,0,0,0,0,0,0,0,0,0,134,255,58,3,3,3,0,0,0,0,0,0,0,0,0,0,29,255,255,50,25,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,211,244,255,255,255,0,244,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,144,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,249,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,15,255,255,255,255,2,213,255,255,255,0,0,0,0,0,0,0,0,15,255,255,255,255,255,255,255,2,0,0,0,0,0,0,0,0,0,150,255,2,255,255,255,2,0,0,0,0,0,0,0,0,0,0,255,255,199,2,2,2,0,0,0,0,0,0,0,0,0,0,247,255,2,2,2,2,10,0,0,0,0,0,0,0,0,0,0,255,255,255,2,2,2,0,0,0,0,0,0,0,0,0,0,14,255,255,149,2,9,88,0,0,0,0,0,0,0,0,0,0,255,255,10,0,0,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,255,255,255,30,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,175,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,61,0,0,0,0,0,0,0,0,0,0,122,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,40,255,255,255,255,255,255,255,72,72,72,0,0,0,96,255,255,255,255,255,255,255,255,255,255,255,72,0,0,0,0,0,0,0,0,4,255,255,255,255,255,255,72,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,72,0,0,0,0,0,0,0,0,2,0,0,0,255,255,146,72,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,114,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,255,143,255,255,255,224,2,255,145,1,0,0,0,0,0,14,255,255,255,255,255,255,255,255,255,255,1,0,0,0,0,255,14,255,255,255,255,255,255,255,255,255,255,0,0,0,0,36,255,255,255,255,255,255,255,59,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,246,255,255,255,3,0,0,0,0,29,255,255,255,255,255,255,255,255,255,255,3,0,0,0,0,0,0,112,255,255,255,255,255,255,255,255,50,0,0,0,0,0,0,0,0,89,255,255,255,255,3,176,255,0,0,0,0,0,0,0,0,0,4,255,255,3,188,3,3,3,0,0,0,0,0,0,0,0,0,166,255,3,61,255,3,3,0,0,0,0,0,0,0,0,0,0,255,255,3,3,3,3,0,0,0,0,0,0,0,0,0,0,255,255,255,3,3,3,0,0,0,0,0,0,0,0,0,0,0,255,255,255,244,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,1,0,0,0,0,241,255,255,255,255,255,255,255,255,255,255,1,0,0,0,0,37,255,89,255,255,255,255,99,255,255,1,1,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,199,0,0,0,0,0,0,16,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,18,255,255,255,255,255,255,151,151,0,0,0,0,0,0,0,0,0,255,255,255,255,53,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,240,1,255,223,0,0,0,2,0,0,0,0,0,255,255,255,255,247,255,2,0,0,0,9,0,0,0,0,0,0,255,255,1,1,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,26,26,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,255,0,4,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,4,0,0,0,0,0,255,255,255,255,255,255,255,255,255,200,255,4,0,0,0,0,164,255,255,255,255,255,255,255,255,255,255,4,0,0,0,0,0,255,255,255,255,255,255,255,255,248,255,148,0,0,0,0,0,233,255,255,255,255,12,32,4,255,255,4,1,0,0,0,0,0,0,255,255,255,255,255,4,255,255,201,3,0,0,0,0,0,0,0,0,255,164,4,255,4,4,4,4,0,0,0,0,0,0,0,0,0,0,255,255,4,4,4,4,0,0,0,0,0,0,0,0,0,0,255,255,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,255,255,4,4,4,4,0,0,0,0,0,0,0,0,0,0,231,255,48,4,4,4,0,0,0,0,0,0,0,0,0,0,3,255,255,255,242,0
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,110,255,255,0,255,0,255,1,0,0,0,0,0,223,255,255,255,255,255,255,255,255,255,224,0,0,0,0,0,255,255,255,255,255,255,142,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,2,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,15,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,202,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,138,255,255,94,2,8,3,2,0,0,0,0,0,0,0,0,0,236,255,255,2,33,2,2,0,0,0,0,0,0,0,0,0,0,255,255,2,2,2,2,0,0,0,0,0,0,0,0,0,0,255,255,2,2,2,2,247,0,0,0,0,0,0,0,0,0,0,255,255,2,2,2,15,0,0,0,0,0,0,0,0,0,0,255,255,255,255,24,0
C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,173,0,0,69,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,142,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,242,61,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,160,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,0,0,161,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,1,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,179,255,255,255,255,139,255,0,0,0,0,0,0,0,0,0,0,0,0,0,82,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
